1218947|USD|29.0664|.0000|2022-08-14|2024-04-14
1218959|USD|60.5000|.0000|2022-03-18|2024-01-20
1219163|USD|297.9966|.0000|2022-10-31|2024-11-13
1219375|GBP|.0000|.0000|2023-05-03|2024-02-26
1219769|EUR|.0000|.0000|2022-06-07|2024-08-13
1220260|AUD|24.9942|.0000|2022-12-12|2024-02-22
1220601|USD|200.6686|.0000|2023-02-07|2024-01-14
1221645|USD|325.4720|.0000|2022-04-04|2024-07-01
1221666|USD|.0000|.0000|2023-01-29|2023-11-13
1222235|GBP|.0000|.0000|2023-03-08|2024-06-04
1222407|AUD|47.6740|.0000|2022-09-25|2024-07-13
1222454|USD|161.6428|.0000|2022-04-26|2024-12-05
1222577|GBP|.0000|.0000|2022-05-21|2024-06-23
1222728|USD|91.1310|.0000|2023-06-10|2023-09-15
1223075|USD|47.2318|.0000|2022-11-13|2023-08-02
1223110|USD|25.1160|.0000|2023-06-03|2024-12-17
1224004|USD|23.2518|.0000|2023-02-02|2023-07-05
1224262|AUD|52.7670|.0000|2022-03-17|2024-12-27
1225120|BRL|96.8000|.0000|2022-03-06|2024-07-23
1225472|RUB|.0000|.0000|2022-11-15|2024-10-12
1225516|EUR|.0000|.0000|2023-05-06|2024-11-15
1225806|USD|83.0786|.0000|2022-01-31|2024-12-25
1226141|USD|92.3450|.0000|2022-11-05|2023-07-24
1226184|USD|85.9386|.0000|2023-03-09|2024-09-02
1226185|USD|93.6540|.0000|2023-03-09|2024-09-02
1226453|EUR|.0000|.0000|2023-04-01|2023-11-30
1226671|EUR|.0000|.0000|2022-04-07|2023-12-06
1227822|GBP|.0000|.0000|2022-01-06|2024-03-17
1228657|USD|35.0988|.0000|2022-07-09|2024-04-26
1230222|USD|878.9000|.0000|2023-01-29|2024-06-07
1230341|USD|93.3892|.0000|2022-06-18|2024-07-01
1230353|USD|351.9495|.0000|2022-12-28|2024-02-27
1231479|USD|484.8074|.0000|2022-01-08|2024-10-31
1231737|GBP|.0000|.0000|2023-06-01|2023-07-24
1231804|USD|25.8500|.0000|2023-06-08|2023-11-25
1231823|USD|61.6460|.0000|2022-01-15|2024-12-02
1231830|USD|49.2074|.0000|2023-05-31|2023-10-14
1232095|EUR|.0000|.0000|2023-03-19|2024-08-11
1232148|GBP|.0000|.0000|2023-05-28|2024-12-25
1232498|USD|243.7600|.0000|2022-11-15|2024-06-01
1232499|USD|184.8286|.0000|2022-11-15|2024-06-01
1232920|GBP|.0000|.0000|2022-07-20|2024-03-08
1233601|USD|27.8970|.0000|2022-12-16|2024-03-22
1233616|AUD|162.1086|.0000|2022-06-25|2024-06-10
1233661|USD|.0000|.0000|2023-06-14|2024-09-16
1233924|AUD|229.1080|.0000|2023-06-15|2023-07-18
1235016|USD|9.8371|.0000|2022-09-02|2024-06-04
1235017|USD|9.8371|.0000|2022-09-02|2024-06-04
1235018|USD|9.8371|.0000|2022-09-02|2024-06-04
1235019|USD|9.8371|.0000|2022-09-02|2024-06-04
1235020|USD|9.8371|.0000|2022-09-02|2024-06-04
1235023|USD|13.5263|.0000|2022-09-02|2024-06-04
1235025|USD|9.8371|.0000|2022-09-02|2024-06-04
1235415|EUR|.0000|.0000|2022-05-18|2024-05-28
1236027|EUR|.0000|.0000|2022-10-15|2024-10-16
1236219|USD|182.9580|.0000|2023-01-16|2023-09-06
1236423|EUR|.0000|.0000|2023-05-29|2024-05-24
1237124|USD|57.0966|.0000|2023-01-09|2024-09-02
1237523|EUR|.0000|.0000|2022-01-01|2024-02-11
1237967|USD|57.5000|.0000|2022-02-13|2024-07-16
1238726|GBP|.0000|.0000|2023-04-13|2024-05-24
1239655|EUR|.0000|.0000|2022-09-18|2024-07-04
1240073|USD|29.5900|.0000|2022-10-03|2024-06-26
1240081|EUR|.0000|.0000|2022-09-21|2024-09-04
1240600|AUD|211.8599|.0000|2022-08-17|2024-05-17
1240768|AUD|45.2826|.0000|2023-03-16|2024-02-02
1241268|GBP|.0000|.0000|2023-02-11|2024-03-16
1241450|JPY|1563.0000|.0000|2022-12-09|2024-11-10
1242091|GBP|.0000|.0000|2022-07-18|2024-03-14
1242343|USD|21.3444|.0000|2023-02-28|2023-09-23
1243428|USD|174.1146|.0000|2023-04-15|2024-06-03
1243775|USD|106.6736|.0000|2022-11-23|2024-01-11
1243855|USD|22.2990|.0000|2023-03-31|2024-10-03
1244006|USD|77.3718|.0000|2022-03-03|2023-10-10
1244019|AUD|57.9502|.0000|2022-04-23|2023-11-15
1244591|AUD|33.6930|.0000|2022-03-23|2024-06-21
1244813|USD|26.0854|.0000|2022-01-06|2023-10-27
1244884|USD|7.7190|.0000|2023-04-17|2023-12-22
1244885|USD|7.7190|.0000|2023-04-17|2023-12-22
1245003|GBP|.0000|.0000|2022-10-05|2024-05-27
1245023|AUD|25.6058|.0000|2022-11-10|2024-01-18
1245320|USD|50.6025|.0000|2022-10-16|2024-11-13
1245404|EUR|.0000|.0000|2022-02-20|2023-09-02
1246203|EUR|.0000|.0000|2022-03-14|2024-09-27
1246933|USD|81.2505|.0000|2022-11-18|2024-04-29
1248017|USD|104.8388|.0000|2022-11-22|2024-07-15
1248169|AUD|.0000|.0000|2022-05-28|2024-02-25
1248170|AUD|.0000|.0000|2022-05-28|2024-02-25
1248285|USD|35.1645|.0000|2022-07-23|2024-12-30
1248447|USD|374.5412|.0000|2022-05-31|2023-11-25
1248866|EUR|.0000|.0000|2022-06-20|2023-09-03
1248925|USD|68.7540|.0000|2023-01-17|2023-10-04
1248927|AUD|27.4934|.0000|2022-07-04|2023-11-04
1249056|USD|22.5302|.0000|2022-02-03|2023-08-15
1249489|USD|7.7190|.0000|2022-08-17|2024-02-19
1249490|USD|71.7465|.0000|2022-08-17|2024-02-19
1249507|EUR|.0000|.0000|2022-10-04|2024-05-10
1249621|USD|76.8504|.0000|2022-08-01|2024-03-16
1249628|USD|30.0012|.0000|2022-08-08|2023-09-02
1249654|EUR|.0000|.0000|2023-04-13|2024-01-17
1250302|RUB|11662.4332|.0000|2023-05-14|2024-06-28
1250502|BRL|176.0000|.0000|2023-05-04|2024-11-18
1250600|GBP|.0000|.0000|2023-02-15|2024-09-17
1251073|USD|66.8000|.0000|2022-03-28|2024-07-24
1251087|USD|35.0680|.0000|2023-03-24|2024-01-18
1251368|USD|172.0906|.0000|2022-04-02|2023-11-01
1251541|USD|50.6025|.0000|2022-02-27|2024-02-23
1252007|USD|117.3326|.0000|2022-06-06|2023-10-12
1252410|BRL|152.0000|.0000|2022-04-09|2024-12-23
1252495|USD|165.6465|.0000|2022-11-03|2023-07-19
1253327|EUR|.0000|.0000|2023-03-02|2024-01-14
1254419|USD|115.2536|.0000|2022-06-28|2024-04-17
1254488|EUR|.0000|.0000|2022-04-25|2024-11-22
1254591|GBP|.0000|.0000|2022-03-16|2023-10-15
1254904|USD|42.6866|.0000|2023-04-15|2024-09-30
1255060|EUR|.0000|.0000|2022-02-20|2024-04-14
1255206|USD|137.9224|.0000|2022-08-25|2024-10-25
1256145|JPY|10437.2400|.0000|2023-03-04|2023-08-19
1256146|JPY|10234.8400|.0000|2023-03-04|2023-08-19
1256209|USD|105.5296|.0000|2022-11-20|2024-03-27
1256652|USD|71.7315|.0000|2022-11-05|2024-07-18
1256927|USD|41.5008|.0000|2023-02-11|2024-11-09
1257608|USD|12.3310|.0000|2022-11-01|2023-10-13
1258105|AUD|13.0365|.0000|2022-07-31|2024-05-01
1258196|USD|877.8000|.0000|2022-02-25|2024-08-09
1258278|JPY|55150.7000|.0000|2023-05-04|2023-10-12
1258588|AUD|69.6564|.0000|2022-06-06|2023-11-21
1259685|EUR|.0000|.0000|2023-06-21|2024-05-30
1260657|USD|56.9162|.0000|2022-04-27|2023-10-11
1260937|EUR|.0000|.0000|2022-06-21|2023-07-03
1261006|USD|49.3160|.0000|2023-05-30|2024-07-29
1261938|USD|144.7138|.0000|2022-01-27|2023-11-25
1262150|AUD|71.8234|.0000|2022-06-15|2024-08-06
1262189|USD|32.5920|.0000|2022-12-16|2024-02-09
1262733|GBP|.0000|.0000|2023-04-29|2024-09-25
1262738|EUR|.0000|.0000|2022-10-30|2024-08-04
1262847|GBP|.0000|.0000|2022-12-04|2024-02-24
1262903|USD|811.8000|.0000|2022-02-17|2024-04-26
1262917|RUB|3242.3600|.0000|2022-12-29|2024-06-27
1262923|GBP|.0000|.0000|2023-04-06|2024-06-24
1263050|EUR|.0000|.0000|2023-05-13|2023-09-03
1263547|CAD|88.6050|.0000|2022-06-28|2024-02-08
1263658|GBP|.0000|.0000|2022-06-09|2023-10-06
1263847|USD|91.1944|.0000|2022-04-15|2023-09-28
1264241|USD|162.2115|.0000|2022-04-16|2024-07-22
1264353|AUD|550.9328|.0000|2023-06-24|2024-03-18
1264534|USD|83.9498|.0000|2022-05-02|2024-05-31
1264607|USD|71.7376|.0000|2022-08-15|2024-11-12
1265295|JPY|11274.7800|.0000|2022-05-27|2024-06-03
1265382|USD|71.1920|.0000|2022-01-07|2024-03-11
1265545|USD|20.4120|.0000|2023-02-15|2024-11-12
1265546|USD|24.6150|.0000|2023-02-15|2024-11-12
1265826|AUD|78.8900|.0000|2022-08-11|2023-07-09
1266341|AUD|15.2460|.0000|2022-09-21|2024-03-04
1266691|USD|47.6718|.0000|2022-08-01|2023-12-09
1266757|USD|28.8134|.0000|2022-12-18|2024-03-12
1266758|USD|72.2700|.0000|2022-12-18|2024-03-12
1266927|AUD|354.3012|.0000|2022-12-21|2024-05-14
1267605|USD|123.9084|.0000|2022-10-25|2023-12-28
1267972|AUD|64.3698|.0000|2022-10-22|2024-01-20
1267973|AUD|169.3956|.0000|2022-10-22|2024-01-20
1268401|USD|41.6196|.0000|2022-04-29|2024-05-17
1268868|USD|24.6642|.0000|2022-12-15|2023-12-07
1270022|GBP|.0000|.0000|2022-06-03|2023-08-14
1270123|USD|165.8800|.0000|2023-06-03|2023-10-06
1270347|USD|23.3080|.0000|2023-05-03|2024-03-15
1270631|USD|39.8398|.0000|2022-01-21|2024-03-24
1270732|USD|27.3900|.0000|2023-02-10|2024-11-14
1270733|USD|65.1772|.0000|2023-02-10|2024-11-14
1271105|USD|49.6232|.0000|2022-11-04|2023-07-15
1271265|EUR|.0000|.0000|2022-01-08|2023-07-23
1271605|USD|119.0266|.0000|2022-06-14|2024-02-02
1271867|USD|33.2948|.0000|2022-08-27|2024-12-07
1271868|USD|24.4376|.0000|2022-08-27|2024-12-07
1271891|USD|39.4856|.0000|2023-02-04|2023-10-12
1272485|USD|72.4130|.0000|2023-06-22|2023-10-13
1272697|USD|149.0390|.0000|2023-02-08|2023-07-18
1272707|USD|45.9750|.0000|2022-08-26|2023-07-25
1272732|USD|125.9896|.0000|2022-05-30|2024-09-04
1272882|USD|27.7464|.0000|2022-03-21|2024-07-09
1272984|AUD|45.7380|.0000|2022-03-05|2024-02-13
1273470|USD|56.9250|.0000|2022-07-05|2024-08-19
1273914|USD|66.8250|.0000|2023-05-22|2024-08-23
1273929|USD|22.2135|.0000|2022-06-26|2024-02-02
1274127|USD|40.9068|.0000|2022-02-20|2024-02-01
1274128|USD|40.9068|.0000|2022-02-20|2024-02-01
1274129|USD|40.9068|.0000|2022-02-20|2024-02-01
1274131|USD|24.1890|.0000|2022-02-20|2024-02-01
1274132|USD|26.6794|.0000|2022-02-20|2024-02-01
1274133|USD|65.5710|.0000|2022-02-20|2024-02-01
1274135|USD|25.4936|.0000|2022-02-20|2024-02-01
1274137|USD|28.4570|.0000|2022-02-20|2024-02-01
1274143|USD|50.5120|.0000|2022-02-20|2024-02-01
1274144|USD|50.5120|.0000|2022-02-20|2024-02-01
1274145|USD|39.6990|.0000|2022-02-20|2024-02-01
1274146|USD|50.5120|.0000|2022-02-20|2024-02-01
1274147|USD|50.5120|.0000|2022-02-20|2024-02-01
1274229|RUB|1962.1866|.0000|2023-05-23|2023-11-15
1274240|USD|35.1450|.0000|2022-12-04|2023-09-09
1274241|USD|35.1450|.0000|2022-12-04|2023-09-09
1274242|USD|35.1450|.0000|2022-12-04|2023-09-09
1274244|USD|35.1450|.0000|2022-12-04|2023-09-09
1274289|AUD|12.3510|.0000|2022-06-02|2023-10-12
1274310|AUD|107.0586|.0000|2022-03-17|2023-11-05
1274497|GBP|.0000|.0000|2023-06-24|2024-03-21
1274537|USD|163.6316|.0000|2022-12-01|2023-07-13
1274941|USD|155.1880|.0000|2022-07-11|2023-11-24
1275084|AUD|66.5175|.0000|2023-01-21|2024-09-24
1275439|GBP|.0000|.0000|2022-11-23|2024-05-02
1275511|USD|171.5032|.0000|2022-04-30|2024-02-11
1275544|JPY|11998.3600|.0000|2023-02-11|2023-07-11
1275614|EUR|.0000|.0000|2022-11-23|2023-08-31
1275628|BRL|180.3200|.0000|2022-08-21|2024-12-14
1275639|USD|7.7190|.0000|2022-09-02|2024-11-20
1276018|USD|38.1810|.0000|2022-10-11|2024-06-23
1278354|USD|23.4784|.0000|2023-03-28|2024-05-13
1278462|AUD|26.0745|.0000|2022-02-28|2023-08-03
1278982|USD|46.7250|.0000|2022-07-27|2024-03-08
1279413|RUB|3614.9415|.0000|2022-08-11|2023-07-03
1279423|EUR|.0000|.0000|2022-07-19|2024-12-21
1279568|USD|72.1336|.0000|2023-02-18|2024-06-20
1279760|USD|119.5216|.0000|2022-08-25|2024-06-13
1279937|USD|67.2848|.0000|2023-03-24|2024-11-01
1280279|USD|31.3742|.0000|2022-11-29|2024-09-22
1280686|USD|265.9536|.0000|2022-11-20|2023-11-24
1281122|USD|111.7665|.0000|2022-01-17|2024-02-05
1281180|USD|.0000|.0000|2022-11-12|2024-06-08
1281198|GBP|.0000|.0000|2022-11-15|2024-10-25
1281204|RUB|11499.1976|.0000|2022-06-06|2024-03-05
1281236|AUD|13.5520|.0000|2022-11-14|2024-02-07
1282215|USD|46.5285|.0000|2022-02-23|2023-08-15
1282286|AUD|69.2780|.0000|2023-05-02|2023-07-19
1282975|USD|48.1380|48.0900|2022-09-17|2023-12-11
1283114|USD|23.8725|.0000|2022-02-04|2023-09-12
1283224|USD|95.0000|.0000|2023-02-09|2023-08-24
1283885|EUR|.0000|.0000|2022-03-05|2023-12-14
1284102|USD|34.6544|.0000|2022-04-09|2023-11-02
1284148|JPY|26546.7400|.0000|2022-02-10|2024-07-26
1284690|USD|49.3636|.0000|2022-12-15|2023-12-18
1284890|RUB|1162.9350|.0000|2022-01-31|2023-12-06
1285053|USD|104.6034|.0000|2022-12-28|2024-11-08
1285123|USD|192.6936|.0000|2023-03-27|2024-06-14
1285159|GBP|.0000|.0000|2022-10-27|2024-01-30
1285243|JPY|3010.9200|.0000|2022-03-20|2024-11-07
1285486|USD|63.8100|.0000|2023-03-29|2024-06-26
1285721|USD|63.2880|.0000|2022-09-01|2023-09-23
1285916|EUR|.0000|.0000|2022-05-24|2023-08-05
1285945|USD|29.4140|.0000|2022-12-27|2024-06-24
1286095|USD|181.0600|.0000|2023-06-24|2023-09-07
1286129|USD|116.6902|.0000|2023-06-04|2023-12-04
1286217|USD|52.8000|.0000|2022-08-15|2024-10-18
1286218|USD|25.7400|.0000|2022-08-15|2024-10-18
1286601|USD|19.8374|.0000|2022-09-18|2024-09-09
1286890|USD|50.8684|.0000|2022-09-17|2024-08-08
1286959|USD|72.0613|47.8000|2022-10-01|2024-01-13
1287116|USD|201.1200|221.6300|2022-05-02|2023-08-15
1287205|AUD|125.5320|.0000|2022-07-28|2024-10-23
1287654|USD|26.5210|.0000|2022-09-26|2023-07-03
1287742|JPY|5771.7000|.0000|2022-04-27|2023-08-27
1287795|USD|29.2798|25.4500|2023-02-26|2023-10-14
1287829|USD|58.1740|.0000|2023-01-03|2024-12-20
1287830|USD|433.1440|.0000|2023-01-03|2024-12-20
1287831|USD|57.3460|54.8300|2023-01-03|2024-12-20
1288545|JPY|5106.2000|33.2000|2022-08-25|2024-09-17
1288619|USD|20.2540|19.3700|2022-02-06|2024-05-21
1288628|USD|64.9902|44.2600|2023-05-03|2024-05-14
1288720|JPY|5889.8400|.0000|2023-04-22|2023-12-30
1289148|USD|8.1165|10.3500|2022-06-07|2024-01-05
1289250|USD|492.6944|.0000|2023-05-16|2023-11-15
1289763|AUD|56.2845|61.0400|2022-07-01|2024-02-16
1289920|USD|133.2060|169.8300|2022-02-14|2024-09-29
1290266|AUD|9.9748|7.3800|2023-03-13|2023-11-14
1290457|USD|154.9394|.0000|2023-05-03|2023-12-14
1290557|USD|104.8916|.0000|2022-06-14|2024-02-22
1290686|USD|23.5200|31.4900|2023-01-13|2024-10-26
1290722|USD|284.0775|362.1700|2022-05-04|2023-11-09
1290727|USD|134.2770|116.7200|2022-07-07|2023-07-14
1290845|JPY|1486.7600|10.9000|2022-03-07|2023-09-24
1291212|AUD|40.7352|.0000|2022-02-18|2024-03-08
1291331|USD|94.1996|81.8900|2023-06-15|2023-10-13
1291832|USD|22.4048|19.4800|2023-06-09|2024-06-23
1291833|USD|22.3014|19.3900|2023-06-09|2024-06-23
1291837|USD|120.5226|.0000|2022-01-31|2023-07-20
1292717|USD|38.1675|45.2200|2022-07-29|2024-12-20
1292929|USD|35.2720|26.8300|2023-06-19|2024-11-01
1293397|AUD|45.7798|33.8500|2022-10-13|2023-08-19
1293463|USD|52.5180|66.9600|2023-02-27|2024-03-20
1293658|USD|29.7044|25.8200|2023-02-25|2024-12-14
1293673|USD|76.6612|52.2100|2022-04-22|2024-10-05
1293916|JPY|12519.9800|81.4000|2023-05-16|2024-06-02
1294264|AUD|85.3512|63.1100|2022-07-06|2024-04-06
1294301|USD|30.3644|26.3900|2023-04-07|2024-04-20
1294372|USD|265.6368|215.9000|2023-05-20|2024-02-25
1294645|USD|255.4464|213.2800|2022-05-14|2024-05-09
1294848|AUD|233.0700|.0000|2022-11-24|2024-12-28
1295202|AUD|.0000|.0000|2023-02-16|2023-12-23
1295323|AUD|113.2868|83.7700|2022-04-27|2023-09-22
1295507|USD|67.4696|61.5800|2023-02-08|2024-07-02
1295580|USD|47.4166|33.8100|2023-06-29|2024-03-26
1295897|USD|49.8960|38.5900|2022-04-29|2023-07-08
1296212|USD|57.4464|42.8800|2022-07-13|2023-11-19
1296318|USD|83.4020|56.8000|2023-01-24|2024-03-12
1296448|USD|165.4884|143.8500|2022-05-23|2023-07-16
1296703|USD|47.3924|33.6300|2023-04-28|2023-08-06
1296712|USD|30.5514|26.5600|2022-12-30|2024-10-24
1296896|EUR|.0000|.0000|2022-01-10|2023-07-31
1297180|USD|44.9856|34.0700|2023-01-05|2024-08-11
1297183|USD|45.9800|32.7900|2022-10-05|2024-09-11
1297184|USD|51.4734|36.4900|2022-10-05|2024-09-11
1297293|RUB|3639.6200|55.4200|2023-04-24|2024-08-29
1297296|USD|125.6300|85.6300|2022-06-05|2024-06-28
1297336|USD|94.3800|76.5200|2022-09-20|2024-01-24
1297340|AUD|36.4800|39.5700|2022-08-01|2024-02-02
1297776|USD|147.3736|.0000|2022-12-19|2024-05-21
1298590|AUD|63.9810|69.3900|2022-08-05|2024-02-15
1299043|AUD|65.1156|48.1500|2022-09-19|2024-09-25
1299239|USD|24.7800|29.9100|2022-04-24|2023-11-25
1299240|USD|4.7745|6.0900|2022-04-24|2023-11-25
1299262|USD|104.5440|78.3600|2023-04-12|2023-09-25
1299265|USD|51.2925|52.1700|2022-02-07|2024-06-17
1299591|USD|27.5924|23.9800|2022-08-13|2024-04-27
1299920|USD|154.0000|124.4400|2022-07-03|2023-12-09
1300156|GBP|.0000|.0000|2023-04-01|2024-12-22
1300222|USD|49.8960|37.2900|2023-05-11|2023-08-30
1300467|USD|36.8250|38.9600|2022-01-21|2023-07-08
1300769|USD|47.2500|.0000|2022-08-15|2024-02-07
1301129|USD|32.6722|28.4000|2022-12-31|2024-08-22
1301204|USD|28.8552|25.0800|2023-01-15|2023-10-22
1301865|BRL|66.1760|9.8400|2022-04-17|2023-08-31
1301894|USD|46.9920|35.0400|2022-08-16|2024-08-30
1301975|USD|318.9560|240.4000|2022-11-23|2024-11-26
1302153|USD|105.0302|74.0200|2022-12-26|2024-04-25
1302267|USD|54.7200|60.0200|2022-02-11|2023-12-09
1302474|USD|72.8025|86.2600|2023-06-08|2023-09-01
1302480|USD|73.4400|80.6300|2023-03-28|2023-10-10
1302494|USD|83.1600|.0000|2023-01-31|2024-02-22
1302495|USD|77.2200|.0000|2023-01-31|2024-02-22
1302569|USD|148.3834|128.9800|2023-03-16|2024-05-06
1302657|USD|19.8022|17.2100|2022-04-04|2024-05-19
1302732|USD|11.8822|10.3300|2023-02-19|2024-02-27
1302789|USD|76.9560|63.6000|2023-05-04|2023-11-12
1302837|USD|55.8638|41.4300|2023-04-17|2024-10-23
1302845|USD|7.5785|.0000|2022-02-01|2023-07-11
1302846|USD|3.1786|.0000|2022-02-01|2023-07-11
1303018|JPY|8680.5400|56.4300|2022-01-29|2024-02-04
1303233|BRL|135.2400|19.8000|2022-06-29|2024-03-15
1303477|USD|80.4672|58.6000|2022-02-25|2023-08-07
1303669|USD|19.6042|17.0400|2022-01-23|2024-06-14
1303720|USD|13.8622|12.0500|2022-07-27|2024-08-26
1303809|USD|24.5520|22.4100|2023-01-21|2023-10-18
1303810|USD|30.3240|31.6500|2022-02-19|2023-10-08
1304160|USD|41.1345|43.8300|2022-07-23|2024-07-10
1304270|USD|51.3788|36.4600|2022-03-22|2023-10-08
1304278|USD|73.2908|49.9200|2023-04-17|2024-01-22
1304311|USD|15.7899|14.3800|2022-10-30|2024-05-22
1304747|USD|86.6360|58.6500|2023-03-22|2024-10-30
1305050|USD|31.4006|27.3000|2023-02-19|2023-07-16
1305096|USD|62.2160|46.9800|2022-01-30|2024-12-03
1305584|USD|22.4422|19.5100|2023-04-13|2023-11-10
1305794|USD|59.1228|51.3900|2022-08-20|2023-09-22
1305887|USD|117.7132|91.2300|2022-08-09|2024-11-08
1305912|USD|12.7305|10.5900|2022-08-08|2023-07-01
1306259|USD|16.1985|.0000|2022-11-10|2024-05-22
1306529|USD|74.8242|.0000|2023-03-13|2024-07-10
1306803|USD|47.7400|.0000|2023-01-19|2024-05-19
1307158|USD|47.2500|.0000|2022-08-26|2024-01-12
1307484|USD|20.7460|18.0300|2023-05-15|2023-08-10
1307571|USD|93.3390|112.9000|2022-01-08|2023-12-11
1307606|USD|249.1104|216.5400|2022-10-04|2024-01-19
1307692|RUB|5352.1820|93.1100|2022-02-11|2024-04-17
1307808|USD|237.4108|184.0000|2022-09-07|2024-10-27
1308014|USD|101.5000|.0000|2022-04-19|2024-01-01
1308152|USD|79.7412|56.9700|2023-06-28|2024-08-19
1308173|JPY|3933.8200|25.2200|2022-01-06|2024-12-17
1308562|BRL|357.3900|.0000|2023-03-26|2023-07-07
1308694|USD|142.9142|.0000|2022-07-03|2024-01-28
1308842|GBP|.0000|.0000|2022-12-25|2024-07-04
1308858|GBP|.0000|.0000|2022-05-09|2023-10-22
1309101|USD|55.7766|.0000|2023-01-02|2024-08-31
1309392|USD|22.0815|.0000|2022-06-06|2024-09-08
1309526|USD|34.9560|.0000|2022-04-25|2024-07-23
1309698|USD|47.2500|.0000|2023-04-22|2024-03-18
1310197|USD|82.9500|.0000|2022-10-30|2024-12-23
1310214|USD|118.9575|136.3500|2022-10-04|2023-08-01
1310215|USD|69.0390|79.1300|2022-10-04|2023-08-01
1310418|GBP|.0000|.0000|2023-01-12|2024-06-04
1310732|USD|27.4530|.0000|2022-03-29|2024-10-25
1311128|USD|31.3522|.0000|2022-10-06|2023-08-27
1311151|USD|28.6470|.0000|2023-02-16|2024-02-23
1311452|USD|281.9432|.0000|2022-07-29|2024-01-01
1311987|USD|28.0522|.0000|2022-06-10|2023-12-09
1312005|USD|62.4000|.0000|2022-09-15|2023-12-30
1312764|USD|15.6772|.0000|2023-05-27|2024-07-13
1312792|BRL|776.1600|.0000|2022-07-09|2024-12-28
1312973|GBP|.0000|.0000|2022-10-23|2023-10-22
1313928|USD|24.4695|.0000|2023-01-16|2024-09-09
1314178|USD|23.8700|.0000|2022-11-01|2024-09-03
1314254|USD|208.5798|.0000|2022-09-29|2024-10-10
1314272|USD|75.7504|.0000|2022-03-12|2024-01-26
1314405|USD|83.9300|.0000|2023-01-23|2024-08-11
1314476|AUD|126.3636|.0000|2023-02-08|2023-12-01
1315235|GBP|.0000|.0000|2022-10-20|2023-08-12
1315508|BRL|40.2500|.0000|2022-07-13|2024-08-28
1316168|RUB|376.1857|.0000|2023-04-28|2024-04-26
1316218|USD|137.4855|.0000|2023-04-07|2023-11-26
1316421|EUR|.0000|.0000|2022-08-20|2023-12-26
1316422|USD|47.0294|.0000|2022-09-29|2023-10-06
1316541|USD|100.0500|.0000|2023-01-25|2023-11-13
1316974|USD|590.2215|.0000|2022-05-09|2024-04-11
1317188|USD|.0000|.0000|2022-03-29|2023-07-21
1317245|USD|51.9750|.0000|2022-10-04|2023-07-21
1317263|USD|88.4686|.0000|2022-06-30|2023-11-27
1317351|AUD|27.3600|.0000|2023-06-06|2024-06-22
1317418|USD|37.9544|.0000|2022-06-28|2024-09-09
1317425|USD|78.3838|.0000|2022-04-28|2024-04-21
1317565|USD|.0000|.0000|2022-03-27|2023-09-26
1318121|RUB|494.6986|.0000|2023-04-05|2023-07-08
1318122|RUB|535.9244|.0000|2023-04-05|2023-07-08
1318620|JPY|10691.5600|.0000|2022-02-21|2023-12-28
1318769|USD|27.8872|.0000|2023-01-05|2024-10-20
1318817|EUR|.0000|.0000|2022-06-19|2024-01-13
1318921|BRL|40.2500|.0000|2022-01-19|2024-03-23
1318922|BRL|40.2500|.0000|2022-01-19|2024-03-23
1318923|BRL|40.2500|.0000|2022-01-19|2024-03-23
1319583|USD|59.1492|.0000|2023-01-04|2024-04-10
1319868|USD|37.9544|.0000|2022-11-23|2023-11-12
1319930|USD|47.2500|.0000|2022-12-20|2024-03-28
1320893|BRL|531.1900|.0000|2022-02-25|2024-10-16
1320967|USD|334.7718|.0000|2022-01-10|2024-07-03
1321221|USD|59.4820|.0000|2022-07-27|2024-07-09
1321906|GBP|.0000|.0000|2022-04-05|2023-08-05
1322063|USD|342.5400|.0000|2022-10-19|2024-09-17
1322266|AUD|69.2780|.0000|2022-10-25|2024-02-20
1322276|USD|91.7700|.0000|2023-02-18|2023-10-12
1322369|USD|166.9500|.0000|2023-04-26|2024-01-28
1322419|AUD|180.1250|.0000|2022-08-10|2023-12-01
1322586|USD|86.2500|.0000|2022-03-04|2024-07-31
1322690|AUD|199.2452|.0000|2022-05-22|2023-07-02
1322881|USD|9.9245|.0000|2022-12-02|2023-08-17
1322986|AUD|44.2002|.0000|2022-06-13|2023-12-01
1323550|GBP|.0000|.0000|2023-05-10|2024-10-25
1323660|USD|113.8454|.0000|2023-04-06|2023-09-06
1323890|EUR|.0000|.0000|2023-03-27|2023-11-29
1324170|AUD|33.2530|.0000|2022-01-20|2024-09-03
1324719|USD|.0000|.0000|2023-03-18|2024-09-11
1325027|USD|53.8076|.0000|2023-01-15|2023-09-25
1325054|AUD|69.3441|.0000|2022-10-15|2024-04-04
1325125|USD|.0000|.0000|2022-05-05|2024-01-09
1325226|GBP|.0000|.0000|2022-11-16|2024-10-11
1326098|USD|81.0942|.0000|2022-07-18|2023-11-15
1326267|USD|.0000|.0000|2022-07-13|2023-11-03
1326481|GBP|.0000|.0000|2022-04-16|2024-03-24
1326884|EUR|.0000|.0000|2023-04-02|2023-12-10
1326929|USD|57.0000|.0000|2023-02-02|2023-11-29
1326935|GBP|.0000|.0000|2023-06-22|2024-06-17
1327360|RUB|1195.5240|.0000|2022-04-11|2023-11-19
1327464|RUB|9555.9508|.0000|2022-11-14|2024-10-27
1327951|USD|15.3230|.0000|2022-02-22|2024-11-26
1328455|GBP|.0000|.0000|2023-03-05|2024-09-21
